id,price
74253,21230.835979134332
71918,15645.238566857532
80371,14912.924139099856
36978,18809.196012064942
43441,13252.130372416861
45871,15206.692131391295
76236,12695.15153774745
78679,24872.335874537275
77154,10341.451174615966
10158,17983.74282324334
26672,13772.882530247727
80945,26474.857907457474
48973,16532.218664962595
30054,12018.484642226107
21394,23346.01160901577
19953,903.9424592583509
54381,30829.227043566025
45839,10043.02653885535
51367,10370.504070877334
54400,45253.239339394124
86502,27791.66206007673
39190,9651.73298514904
33502,5753.1383648893025
77017,20175.946684486025
75771,10956.009242977607
69335,25374.295383902176
14983,15455.885302490762
61797,68408.81753106309
74647,13300.917175323033
36778,26561.362079657913
26434,15760.6532917599
65160,7821.195470934115
70823,17218.680919688057
80003,14735.222297891802
28682,11636.302176335994
80091,30348.44479337569
99857,12190.427891879872
43827,12579.171999571961
31014,13608.34556692327
42494,23681.545417366004
85334,11442.181247247849
91184,8583.929713626581
77307,11278.079323326667
84252,15236.005814149281
72493,10725.531061559013
82754,24263.80980962977
84209,31160.661294451653
84052,10790.453837402387
61017,21606.469230216833
77368,10053.422718448504
78921,69827.33820048366
28341,11144.279325126397
92883,10192.814870670678
13688,27857.020380841386
26671,13692.237684223797
46381,9029.89729169001
97987,783.4255597845004
44741,16456.66016165387
25931,9960.347679175547
93206,10534.551400334221
70116,10076.80905177514
98906,22244.916210244413
35627,16691.258428352143
32921,11389.975508057083
33525,18889.759906071988
94558,11178.89573724613
43223,6341.229760507944
93527,10268.068945445593
49666,16362.999411298708
48469,14265.790248586365
82090,19374.017632688945
13150,11121.774821934834
87862,33397.96476231881
25403,7592.551872272044
48292,22336.32216414303
87260,14126.644646932487
20588,15009.312178110322
38822,22490.26488199396
92100,12718.621820048274
38975,12080.397638724035
75932,19151.351003668493
31710,8387.586141217384
68006,7453.429818177272
28926,10130.324247016819
46217,56988.14711398154
63789,15426.172623512912
23368,39215.90152359339
84655,30955.83614406538
45519,11655.693469780635
38786,16609.98089195244
71082,27393.42628569426
97790,13868.448231448672
83763,17452.66653848139
66872,24439.92406839912
46174,19762.32174650502
58375,28282.938105258927
64087,20625.699553457296
57834,12843.319900812563
78765,26104.929823783226
13304,14364.943146403573
86050,13721.08946296092
88477,11958.551086442523
64214,26195.631317743802
35111,18804.70697462751
78949,10300.509585617327
33743,12547.818259945685
46710,2356.072857612584
66931,15377.539803014428
45617,15610.65348019575
89238,11481.36141410589
18917,17032.087769505182
42777,10211.927919807966
26661,23122.433697395587
77340,11182.512743902595
73075,13944.023931168964
36828,8000.15552534028
79499,10473.352091648296
68471,17678.27233830441
32629,10660.892967619446
21809,5359.7722933659425
24677,14853.903362773188
25605,52496.937721456525
70527,10748.794419256003
83992,29797.376078107958
47087,8523.054629653247
41017,25493.069463943524
72306,13474.209834403158
73287,12436.966415560055
84057,15308.581191986583
84461,14888.47246659108
14683,24701.550420887623
23514,13910.564693136152
39478,6609.333609410089
42110,7118.821907475924
53621,11601.554642167994
52470,21692.172836572623
86153,11145.419492069774
39971,12322.730760416212
35992,14601.397801545652
60645,23055.933227250884
63412,8011.097578437679
44564,15295.18145807865
77835,13892.971447310883
97771,26892.0237808198
98254,10819.075785507599
64614,45090.978938261775
79357,27833.049327480545
77692,30154.35510160632
78114,5567.568365873327
90024,7696.38528795262
52831,12133.395838614637
12807,8323.238682397421
23396,17993.863128531993
48040,32098.40228091464
72404,16565.05958811551
25845,18071.53490892488
27795,12553.748604825665
50682,14210.645449504344
14947,11937.015031882733
30128,5678.655142259418
26869,17806.294971490013
93226,11832.012684465088
30928,21711.758517374663
70992,13271.377603624987
85227,10612.000224763251
92718,12223.784772740668
82640,4925.718266992211
84084,8104.342126381136
68389,11289.916123706138
77950,28770.85511201946
55783,10561.896070217685
53854,9061.890405802304
33592,17566.87512927274
16774,8182.855136310702
53680,20723.796908645192
93427,21974.649126307217
96264,22222.34622879707
83229,15065.14089934123
36068,46454.69466897226
92217,10791.422698539463
22092,14144.950830696878
94461,10204.529602446632
27977,21687.9137629907
73493,12768.727076750973
90430,20427.906058933764
31169,7791.514847988385
25240,22011.326504547593
88062,12772.717464143287
20299,12727.201696424523
55975,16063.577340334803
31153,10813.89528497453
34878,10334.51003278479
84143,30158.020193652348
90782,18227.342344227698
63898,9769.191606562377
12199,17654.56044727852
59916,13015.246217368578
82505,11958.487133943678
89843,15986.10008600244
21110,15300.565339061868
21742,10660.973873595602
90223,10997.18067707117
54675,35217.7016368008
89371,26196.010952892128
53321,16894.45149554014
73379,16261.128439052996
93445,40546.87534784459
29593,8652.343079747252
95183,77680.65018474424
99318,13925.871478552534
72583,5947.934510596904
12397,16718.124359603473
48039,26631.25729253308
51498,29773.054471653646
84217,18707.45677504868
46659,12448.914498776898
65004,13018.628577784011
48054,12934.790363044945
66469,12636.605687684232
27616,12530.536853739608
90229,18190.4772643153
39747,30054.608027040413
69900,11530.91400700255
50962,26793.30120370938
13225,10826.342304031154
71891,15463.19091163344
63788,9418.814142513593
31643,27927.668530134513
23414,73094.22318906164
34510,23298.24206076752
75522,12487.515393114125
81004,9588.467220828572
47108,11873.13722504787
77305,13306.493273744827
97537,20807.682305296214
64627,13673.199807462934
62619,14788.446503209207
20069,24325.80004286729
68013,13657.242191714686
78423,6960.153669413692
15843,9921.208040130572
57242,24082.458314111973
41531,16073.397687961413
74869,11891.451786698084
18343,18451.8308325155
38876,7200.928720499049
94173,6510.007552367499
89763,31890.432312017387
76855,85132.43039208237
93785,11128.012859115015
55656,24650.607914260527
90549,35120.36614405974
73838,14281.874043673197
24382,669.9539716585823
32939,44378.27004168171
80443,11400.046537456592
75314,13635.749522919956
93721,12504.183149637054
80490,16589.110644753797
90152,8841.64488501249
55456,14111.648324294973
56142,49773.33868628967
95013,31024.482932521627
35617,18131.52701337569
34382,33312.91070122487
40820,12478.357161683176
14343,13427.405121120837
85358,25713.87622425516
57513,19365.204864748783
21774,3364.4586110900163
33736,5375.869819508762
92079,14523.853743155929
43095,20915.39683521876
45852,14293.347042195805
14121,8334.331781456302
36902,3638.995043561934
40395,17271.071795312826
79245,9577.25296646752
82704,10732.10249277022
74630,31901.88558779275
63094,23770.00492936189
45374,39719.763782007954
23088,34489.722381838365
73368,8983.365990620652
16261,10550.448304511647
91772,18068.724800925513
16747,14254.279854046812
49076,13289.116281683655
56690,8676.226840437088
59416,2501.047344364364
18709,12945.82655754217
57246,11821.267876763744
23807,9106.81981658921
16539,9467.000601088115
46496,21095.606578758307
47953,9520.943153704873
69614,15689.729190612166
50534,14588.180744406567
13486,14607.40432354566
76440,10547.657328362628
63912,26347.759568000438
14386,21158.801532586953
45107,3914.275735127734
54358,8573.892953535567
80311,21623.282721140557
33902,17319.388235860937
87906,6970.510905552133
56027,11877.589211850274
44535,6025.551554432443
89205,14222.333615445234
26863,19141.362157661177
46778,18362.96536990704
13663,7241.209020986971
49431,23038.279619658737
11106,12755.1189950472
87615,7800.84939207728
29800,58740.924388238156
65449,21296.517458158
85470,7986.967371058263
61813,14436.369036792454
15148,11413.177012655946
75386,20522.650235632747
40493,11058.526696767942
40016,30020.39328465217
17718,12514.148881722818
30223,13453.820361657075
74408,31592.229940954545
95304,13799.563808251994
24684,11937.89008843315
57041,16151.860200881853
76783,5086.3001412501635
74830,47607.955666968264
51051,18811.030871600055
60424,18674.32610065607
42870,19607.795683383647
32909,8922.21362662247
66628,8726.767900995012
63125,8020.125399209519
36395,16068.278308410068
27920,9567.52406008196
68784,20111.219591857523
14992,9828.295012466424
77793,25535.484067100148
19861,12983.360888283716
37160,11737.131147931814
12321,13157.953045351649
44513,14251.672862272928
77118,14251.682917483035
89264,18080.442835750484
79044,9410.63284501428
19457,7575.852747165522
58434,21887.52809824202
87152,7293.829166771817
67231,14905.681463568213
91610,25844.39398691836
23474,27586.611258950274
74742,53145.00611702119
19481,19078.884410442057
40595,13546.278384731515
81717,33236.16556334334
59989,4197.118141046176
51896,28708.74173120543
21404,17087.751755431385
34545,11424.468898428408
52910,9920.508248171322
63572,16409.763459225924
95031,9784.180954438903
95726,18110.63910898122
24599,9093.617362167493
86870,9030.130907490846
37009,25544.48319455259
51629,8423.821543357619
44016,28792.12233366694
26710,8456.508222527045
41953,12573.879268422297
49937,22357.233270980916
64222,13127.846625347285
69443,30175.17439403347
53739,16230.747125122802
65565,7545.283521087884
68727,11469.001402859438
60633,14449.264365603127
94440,10498.584553577708
32291,15664.509291439186
85753,30048.284743406362
79300,22691.55861618562
94635,35599.956644042446
27247,20965.195261675835
60052,18476.33603292263
92747,34236.75864949117
66512,6040.439622593283
72393,13445.722599954415
88177,15991.821734483396
20989,16627.543249756793
59160,10426.51247897379
77068,7511.636423457132
41982,21546.348938097894
35560,24710.864348083047
25584,46651.63245459949
35198,31407.175331069462
97773,22556.146158343014
70737,25776.112364270073
37563,16237.865534469345
95646,14181.69389435385
19567,19654.051536098737
47788,8897.511400568334
71158,8661.646291918441
64701,20906.227821503417
53114,13730.803554128623
43999,10660.973873595602
98933,10990.85737929068
21897,13031.752147722618
62685,14771.494390958791
55739,11998.74999927904
80136,30412.671527169565
22944,72322.50368549381
50677,9706.112490060861
50954,6521.306306287772
77751,15280.754033220348
86370,9523.726721346542
35064,15744.71760198905
37279,26906.605778270947
65252,16011.190338016271
42168,12381.15704756133
69669,9501.02568558813
93124,18111.334085431747
67744,12779.02122193283
96665,10789.576711386304
51343,10113.038163548932
73774,7390.778163161152
49686,21172.667588718337
88234,15577.786701519888
70614,7287.115586391339
90908,12682.759457481301
40409,8864.395908116305
72601,10717.504333071123
53181,17642.70459446102
59177,55940.009969915634
23474,10197.250759090042
79189,22922.038399644858
50107,11485.333098776622
33709,14317.533140997612
30174,53051.05112852025
66151,18587.2956963436
46196,5791.371615610757
79068,19337.834651104484
45541,10041.141451528805
74366,8716.503591473294
70851,24098.959284823093
65623,9928.95157081242
40672,9814.19952101663
96354,9744.550373229096
92917,12940.971040686312
48037,11805.06049265512
67904,16609.98089195244
52957,54974.31090749765
65722,23408.29515526288
38637,12908.428553831025
54545,9605.154370699489
41833,10660.501378916506
60622,10511.868871620285
31014,11508.930963015348
25535,30757.63667622601
26259,14308.18866217788
58526,12493.552193921889
70240,21566.334098918964
29809,11044.670470445075
56351,19578.60677042955
53289,12959.834403111867
20241,8430.200595734428
68325,16857.45069179619
43973,10735.37789115221
26273,7357.004706332531
21337,7083.101913363469
27114,8914.445126589771
16618,26753.90616190731
13757,25985.20599020113
96786,10216.003281679456
45665,9420.29550808111
89160,7217.0891406092705
15407,16291.953051396125
91413,9660.526051067585
40038,24552.057787896767
41723,18211.42806303342
67149,21234.511190032656
29675,22156.02006770573
33198,10383.79827240551
54690,20631.18930412331
57839,30326.889041669543
31259,12892.210150645591
70668,6705.769811150116
72742,24483.245722170363
37884,13617.30804241705
64238,17090.636548377843
29339,4867.821482298379
65895,53310.4662304557
77385,17282.06736133237
79989,20186.224090772957
80101,17301.275716688197
51363,10417.905806226001
32582,23464.149790125553
15898,18722.960298042995
73160,21789.923526989383
75351,11360.228151381316
43068,10307.60937142209
95874,16343.567937102865
54482,10713.51389321482
65144,12785.8464138088
47588,25793.68361777501
64172,20133.89231656551
47265,10541.324049109477
50624,25137.27437744295
33929,7639.555410717463
51219,18561.04382640002
79992,9768.18211341168
39018,14170.280576239817
31245,6124.719943036547
92799,10924.339425122489
58532,17838.849494345028
26836,16320.94450249709
22581,14410.99539133728
26223,13651.976587868248
70763,39602.119323686886
95744,30611.273987586515
30710,16039.080091157493
43720,30039.94066105591
22912,12219.427726825072
51996,13840.285861053962
16587,20432.549184100862
32514,27016.175669588505
38458,16125.781054523206
12261,30834.498673316502
60306,14891.39585027802
93037,20915.1180576908
87100,21143.83760363368
24586,26895.517613313838
84383,13459.171152956362
54625,29994.97565378457
77578,12178.670980997218
44559,37949.45728158571
75476,12779.062394282297
43718,13777.243292157369
98203,18170.02438279021
18347,14312.613055915765
43328,9390.170026129028
68642,6504.008003750594
34264,17819.715490014514
47996,16226.70788904384
58769,10522.345731935218
43705,5817.034012581122
50955,33291.50349757211
94988,20642.446189793776
48513,49830.33428808483
67239,14678.594757020872
63557,14448.325305644197
76021,26528.293008071923
82075,8625.18087450938
78865,9825.695941176084
34771,8427.276579845862
80108,17217.460489645
70811,15098.200317049404
76560,15101.837768392232
57833,10630.324365598542
14204,10524.04452417721
17837,44480.22768335893
57108,11112.433326510007
82235,12419.730001795448
67016,47223.761052773836
29521,27826.238911671404
13570,13961.523899464255
40297,19846.111680102764
54346,9726.499435673515
86311,16298.931878214744
51400,13132.668185491537
77086,31010.2623334576
88637,9339.701390853887
29738,5795.685633339079
27026,10349.551404761416
35996,16274.977553154722
80406,1406.1936280607079
97884,8639.155867369553
66439,10569.910001392172
57428,11248.06784954773
66181,22033.70113832306
60349,7723.464380731637
39804,19188.52727383982
71019,21398.143373523184
30467,15552.260407698748
83652,10503.240335333581
53524,10369.601473732711
71993,27144.90462719518
10462,10917.530025360811
51764,15776.033990170117
79268,19299.900788497176
19823,13221.046587995032
36814,11856.916641046559
97005,20382.28090585193
22189,6431.9988833546995
78748,11447.888944745864
86950,11979.536120309127
61875,2454.171718549109
94524,20336.169405219087
90464,13555.822493292659
50982,28082.48325471156
59479,30394.35537251497
39832,14021.814870553937
41124,27900.49193538048
65152,21331.057551117345
17563,30521.298647439347
20925,9719.149652706055
43040,9928.067792947044
73250,55281.02122482642
43815,10904.42643664463
13079,17077.594843781728
34143,20962.518984632065
79365,13294.93321160601
69501,13587.154875222524
40300,9378.65130968402
12920,49145.830246331025
88523,10292.120439101305
90930,25622.384789601914
65608,19429.866117233618
53013,20048.336109681222
70604,12857.630509805827
71930,18235.023346742204
23189,10684.988484481968
90538,17961.06990907371
62294,19140.086839988897
41476,14662.594524474838
16018,13214.314303391908
19693,20928.712810289333
41915,20437.944426027585
75338,31840.87855847768
98953,3448.554498125135
88932,8391.100161086955
82946,33405.684883594186
46081,16328.52269197057
14091,9034.920179370532
29254,9888.555870421627
56813,55548.057168448344
18542,29308.901149423553
32167,15263.625597833789
85408,9620.191051632912
22936,49075.981777673194
38327,21571.518249177072
41658,16047.817901727896
21313,6847.064652727377
39334,11624.457945452143
13975,26751.565823528203
58857,13361.672419288696
24244,13906.695593651626
25111,14077.253074975773
55672,11865.199730362523
35291,21828.712307971415
16666,20655.937877920558
89597,21051.87407376903
26805,20807.208215875195
41925,28369.0600551143
10549,22287.15137968755
71830,13502.682640568655
83865,16104.767006580823
27205,25669.088924932512
21832,9750.220298350061
23913,38846.71603177744
43159,5947.788093235407
63687,13433.366841166826
12495,22861.686649678555
81984,22441.87018895893
93144,11685.60026865089
22466,16233.700472830922
34847,21372.785540886092
30819,11035.55795623943
30587,9278.770742000603
11318,25065.441450513717
62523,10329.206178179062
61390,12346.290523695947
90290,7038.519575402044
40499,5477.64447639303
58607,9022.605393144331
43646,14032.600518408093
49341,23561.68521508494
83715,12831.100408691844
78553,2501.9760281913295
50851,24487.16196750463
44623,19626.566306993052
70251,14654.985371349105
49580,10723.16759088117
51458,11033.10939908274
98031,32824.141360580004
59794,19474.17640437932
87531,11507.304203015352
49601,20121.171629104934
36457,22517.07366000179
50847,8664.143699266955
46141,21187.59660506116
32010,34019.3394205332
71599,8174.838197160509
10835,24405.80107150748
38798,10164.822557612906
48446,7174.63436825272
25586,9538.92530788101
31475,9384.500173806711
74112,11347.598587494165
15894,9690.334832887977
94614,20936.284745282268
83110,35530.62572472406
89187,16662.20754174788
43262,16291.644275281444
73962,24138.470330427954
68478,6504.008003750594
15243,14306.358658120162
68941,17207.917058497907
66982,7971.816184675039
45241,24155.89332282352
11941,8715.792543269845
96922,19926.814641816414
32899,13216.537994767665
54353,49937.42126674772
32728,11926.345607913441
12562,21201.685949141054
32307,11999.084841199205
65301,10519.827060335614
33715,22738.099900883175
64844,16879.15487265998
70960,11456.479130977814
72321,12045.952602906294
17745,12069.751586670744
27067,21013.05802342679
87685,28828.93414293032
56810,6918.034960385316
78460,9273.414621132215
80374,8948.042771575365
81158,11649.753929661229
89738,8212.03335696487
67130,8935.851199448243
72798,6850.044248925056
86208,11447.901979094255
71049,10096.457700481602
13572,9981.0570050284
59185,25858.39126171684
63293,17383.050580004656
40532,10190.86495818177
88199,25952.62151647343
18427,13147.102271878974
48940,23263.43582695746
55238,54825.856498600195
77488,9847.300792181337
18131,16964.46380564288
83319,17589.119311252824
28945,11854.84944297347
36676,22180.015735837038
53551,10553.510489655811
36503,15378.600424753698
94006,16352.434180091177
99188,8008.27558753361
84136,6991.847733290457
14860,6733.1060598329
35700,11353.45862622568
81645,8037.4593167562
94113,19388.476543017307
40728,7691.249121161134
31864,14379.386482373226
58168,31102.545062213376
57752,29025.565955946146
28785,12884.774738257009
65263,24338.11196129502
13667,22381.841110776033
15159,23911.732160861557
68982,20911.854104348564
66046,13953.991131780771
95007,24906.965090677244
24637,15824.907356377882
90721,6550.757349991689
34841,12014.361632906333
46621,12446.821410066133
34266,24726.66866974832
53856,23851.712032387917
33126,21790.030709029157
85452,8971.630458001728
59979,19837.859189462873
73396,20111.376914716806
86000,12398.48065590206
31823,17409.73393484863
44801,17501.75094684519
57570,20869.62759312461
58805,10143.504949838778
59321,18364.057102480085
63549,13127.194983715106
57386,9428.766241283822
68510,6102.392158636007
54098,20154.180967160028
10884,14445.628993243257
28144,9032.26955822049
33032,16489.7542856781
25503,6875.983203520269
69249,12364.747974901473
19875,20124.823836367574
42020,7890.724045263227
13777,19699.114257298137
12123,12062.49944574964
14044,11397.120666008796
45941,6409.661262047097
70450,25981.989904652306
46067,50977.233512047875
54509,17231.13630462612
53274,13237.229947526039
23984,10253.390151195752
37968,14163.644865196271
24247,19685.36981216834
47375,7610.748478945119
28592,11309.383096395382
80077,9550.864065659647
37650,17312.370837015693
37814,12587.202526104444
43202,5705.487481828239
78670,16526.887649133107
42686,30061.479961388235
48605,12245.53595488839
92108,10164.822557612906
13646,8688.13524954897
10318,15649.461462117684
89281,13537.908501334503
48241,16247.454401639377
42654,8713.694535864626
15081,13620.927829181239
57567,24483.245722170363
60645,25804.180791370076
49358,25974.311039016276
53681,14895.013797446813
61631,11503.295840951996
26860,20708.312057163705
32013,19335.094465501956
51973,29941.317808900254
77810,10554.22105584297
27307,26762.007692035022
28271,12398.180495891776
55633,7000.872798372071
36335,11595.390972692276
45613,16159.898235813615
53823,8904.653774889317
13274,14510.419079724275
84402,6961.014152295136
63794,32257.88167855721
65268,22293.97251956983
95649,5077.920053731243
73347,4621.902274558828
91054,14667.850529782216
11109,8288.890993037507
89280,23041.062930982553
47217,20724.624650627644
38001,13935.212958053467
78586,33841.63056928137
26126,4489.745824751753
11655,15818.507386341467
24229,8505.771292627533
52008,22844.26903788583
24178,9493.320295166635
34796,16438.935667843885
56085,9208.623796547552
19372,11462.90620422484
71383,22482.3908741421
64398,11098.467189484218
33741,16894.21933640626
94087,5103.66297994108
22575,13973.714383998013
14212,6445.820573075267
11730,10843.29154808712
61384,9601.263366877349
42539,16849.900239884155
45491,18764.56130977261
18829,7938.4284060910995
41352,3598.5964024475907
64918,13444.884417450594
54444,24204.140077591223
35159,6377.215975896077
60718,19261.50992346023
75797,6870.034584984996
34498,11320.642124049004
68875,15828.38317779089
40574,2641.9887527301817
12766,37826.946046239485
73160,33973.080407374015
45691,18976.943073543112
89162,11424.98932619964
45237,10063.743102695575
76621,14337.035362082166
44519,10347.666299152559
44544,15371.276488000281
65541,8663.006662169973
86883,48030.719270542584
45929,24707.24252645149
39366,22785.612332997145
57379,13688.931229640497
52539,17595.98713515556
25264,18883.63377367374
72812,14431.528916944366
73701,7891.920102567512
61418,24857.473687511585
72855,17137.207053168284
88326,26067.08192684008
81742,15381.386128917353
57966,13243.200959541584
14031,12362.94207089103
40928,9184.724790494212
39800,38113.54256952135
33052,21905.758601211535
67181,8220.380280435835
88416,13378.675213226416
20239,17333.9547853642
18825,16535.421364118145
99327,9788.639870244908
24152,22726.009888460656
94687,10510.620814164855
55379,27788.735636878864
69174,11649.869032184652
10848,13551.61143168781
68695,16946.436708479116
18965,12163.036350443295
10226,11985.367953171473
47007,7612.6447537809145
86897,17741.53642065263
55045,12689.79851495536
87762,17539.91217726084
86241,10087.038618508632
32377,14635.897826135324
38463,1866.5983127104118
98055,24285.729583335666
77172,11966.734331441143
47332,8726.153701571086
22413,19799.020582635563
15254,10660.561570607795
14592,5007.263867054611
37265,7537.342929282562
57052,34344.34630629426
26131,14321.970562391387
54631,10184.821232080696
24654,19954.97909041647
54067,8079.146237519602
66442,17513.89768849327
82977,6670.129183037045
60712,15682.29099456743
59345,19451.793796457627
44189,13223.765229899485
25465,2482.6206381992306
46026,14641.961020736904
55473,78765.5304701601
34752,10351.682058250151
35787,19252.028428780868
78994,7495.176716016866
84631,15776.405349971401
41093,8104.871017238185
70538,10032.571505835764
87419,10741.931047112055
59569,5777.299667932133
86638,15526.628404818719
61210,31511.91170887847
20548,9641.047982906515
92377,8467.281844928208
21547,29123.741233158835
44950,26015.832022925933
18426,8457.338174694933
33967,23327.11585215748
15045,6810.8348878931865
61422,15781.029975238498
87514,29514.816968349824
77122,11989.677128293606
40239,9864.784059006492
91084,15549.275747302749
46316,9827.850484102963
63756,12239.776896427116
30129,12358.120225007111
94118,15163.126951256341
63309,8175.841308415624
69035,11773.113082323871
79777,26269.49140854706
80817,30996.634596217606
13306,16958.074218208403
21095,15070.586977846087
49802,20268.047019366535
23164,23906.22528219796
20366,13393.838553049289
84453,19547.59518932181
17546,19935.120336507767
89033,18062.490922593384
39943,19261.827958218633
32753,20817.388626007425
64394,8041.056645259163
85935,15503.137752647877
70819,14842.336567467499
78323,22495.161882445238
74546,12607.729027244564
64512,13061.268190997886
35118,20307.328113802458
90758,16569.935340684664
45056,8439.818735010549
85106,29548.169368317467
19850,9570.04573849028
12909,9639.76245872894
49341,10670.605129600372
52219,8352.232161209571
28523,23982.171422817708
98631,18623.4139766843
82991,24299.939175875093
82668,25849.080856866763
98046,15604.555469586052
70356,10307.18448319198
23955,18634.023748617597
70164,21076.118710155853
32982,31576.231340001876
87537,7106.65482775449
48174,9911.385273426713
53860,18149.761444820488
96951,4195.1454017079905
53747,13205.434151147754
71419,17590.10978641652
74106,9290.219647451779
50847,10612.191157648416
26223,7505.275853362453
90076,23262.118952921453
98280,15380.168753926666
68909,34828.69322466495
43511,8543.225566238845
82301,19651.498447904527
68937,19923.453031949768
28570,12657.844104277581
83705,13870.595011498197
64313,32533.18447496892
67495,10878.972524666155
66250,10145.073551420568
21487,14278.397108935562
48226,21582.31508658351
14788,15634.89430766468
15961,10737.717488481583
58079,14200.374194902317
90157,36019.14725936773
69703,9020.495647287935
99797,9558.440290703453
84639,24618.18818339485
80705,13841.499843076916
99374,9226.457372358505
69186,22286.478005077588
99710,15953.284420738135
85120,10291.758458549473
35335,24427.74540262381
13897,16221.389291682655
29027,14940.983618939437
60763,25920.12235655676
41718,16774.323397014574
81975,13862.081984866489
62949,22065.138739456983
33019,23713.288422050013
94642,32141.647731984078
84768,7855.395047183783
15413,20036.068589121758
43806,9145.557142624108
99663,14687.782902120469
37983,4753.004493244061
51335,35480.774610223176
28405,13143.374837498755
36734,9566.24285180491
29606,17757.59377877733
43707,12845.64376252636
45311,13172.106694147842
77361,2189.8584927781103
10120,9089.524688088206
20537,10098.820973892
87321,7861.942571853013
41939,8650.039419481105
53649,9882.597471034871
91559,12024.942789531015
19164,13923.233829653074
61830,7228.217003786098
29318,19598.59823239548
94881,7745.9679955882
38069,17172.902048466047
91162,18318.317888828195
76788,7977.320215460106
19962,8785.14286553525
61972,4798.412898158809
93194,11398.98741837373
63642,19232.233862944267
44143,26411.30689748843
95124,9420.479143741799
33081,16428.907195167973
69411,20852.34427284495
11249,6947.63426611075
55997,7694.374960791045
97817,4090.985838105662
64579,24645.627091383452
95454,13637.981791563258
90436,7719.3569699005675
81039,20704.508495367812
15597,24775.575576189553
37353,6930.114906011566
69817,21879.8633125103
40309,8324.326896781096
68289,8840.754223630438
82391,12564.276990794944
63876,18103.425066034
36653,9456.737824152167
70362,15652.164736478622
46718,13543.957872179424
48361,6363.1626187029
67953,10000.37929597948
68167,20261.519916132565
16374,9894.45796490238
84485,10179.57967065844
30750,26962.68234740368
89283,10684.481284172249
81020,19501.689087468567
62731,31652.23639856812
41015,9165.580926494647
50656,28058.15132547321
46370,18786.14322504453
23892,18064.903629366043
86399,26072.26402728109
62102,7321.120277189182
39419,71938.32104795084
11559,24358.321523124767
92865,11940.234936354436
66127,14208.730504203319
60062,4795.993924868717
23754,18041.37957117334
57897,8177.104983921028
25894,28035.4112747748
50865,33319.09313475339
19345,9383.365425220465
91518,13332.482762550291
13187,11879.099704642285
41939,16325.564990084476
38635,15724.624101499116
92223,8528.481845419696
16671,11479.702752037401
61666,18652.5137929478
47222,9197.61420413556
85196,9328.09277939861
37001,10231.741891402537
62040,11305.175521275443
83950,23219.420467860633
83831,26847.87547272887
19295,18769.175729534105
91411,26508.92454749636
35035,15674.164798156553
81574,16711.620893276173
19596,14675.029590971746
71023,7284.804106108173
48184,16741.96538533439
47064,3527.092410388075
77312,10296.032431071095
89204,11286.96074616335
64966,6230.126956226541
31344,12514.701906375096
64982,15726.476935517047
55427,12635.056606256094
49246,9498.948028689003
39114,25047.98223104936
16980,18922.752976906402
25801,14864.864024512379
34481,16504.481357458066
87167,35912.25541809327
50324,43653.670323833336
93458,20278.42725516941
17689,14761.556584991424
41353,22618.755989177218
74762,24749.298184413874
97882,50169.02006172389
43470,9937.747885841154
91158,5086.661494721882
81126,28501.402715030054
17611,13725.186067225632
33759,12727.43158599038
82978,18933.989773893514
95423,6340.939346989349
27901,9731.02269007056
75494,32505.900547769998
84651,19517.403062734298
15361,9176.14798583799
47966,10572.952749807715
96372,19011.56395566321
25567,16305.32055188196
22765,19213.68117602628
39450,8262.727831242699
29816,6462.3741422581625
31146,17214.36921438353
70717,7030.740095692987
31671,10308.733861326236
58882,2621.940151310855
16596,20812.64205429367
46349,21659.198369924394
94317,8804.118941809726
80038,5248.956091310429
28344,11587.126101585933
49453,21228.218158623145
20198,6240.137891519809
54613,10062.458687109583
32822,10637.679913661163
49182,14802.182176859395
35315,20541.15827562236
74773,3074.463375820731
22079,22918.09173846499
92571,10689.917010537029
58404,21711.7763657816
73355,10361.839336414138
39115,11003.14862744708
98952,20641.973270568807
96131,16262.625153044659
19010,22463.399456523846
39301,11025.579456006937
53700,7110.6954298491855
59827,10516.02923435321
12465,11374.16251922691
65326,5646.975738912421
12745,14087.616296765278
95319,19786.027072636545
81130,10330.361023670519
87836,12511.851178845653
14360,7756.817075318453
31532,10445.512900419752
26696,21090.269233773077
59107,11258.210503959544
49782,34473.32733003967
35904,19800.558238779307
67550,6921.9928374390565
75794,54649.06317017628
39211,23081.91147974806
83329,21896.51819675325
74815,14451.536266924097
88752,11307.762040711792
48984,14722.331639399867
89646,12346.290523695947
41598,17788.970217255108
48924,18184.879539693902
13369,15764.581862398476
95874,7277.570166846788
19651,13205.682716236606
73368,27107.6274041438
36449,14654.18388802911
58239,14774.531340930507
11482,19060.321915265966
21554,8587.751076290782
35003,27083.657496422045
24769,13176.955332983445
60382,30463.169461772253
29634,20698.27619843368
13422,9658.484789456987
36359,10447.138700138637
29132,13961.130955849367
99625,14918.65514134822
30181,17849.44280316373
72443,5738.7511749137975
61683,21181.322721932276
52164,20288.34538623237
40204,11207.968496655627
49479,15236.728352637823
84908,43571.1918809169
84724,9816.917533239619
75651,18953.413309672003
42929,29125.41899665926
75976,2596.1345145934247
99882,18256.694209363985
50388,16991.630093541447
97763,11391.949917111731
83431,12463.334485473573
63421,9719.35189518872
48390,25045.2829209212
63367,27585.253927257043
84028,41679.91901555713
40996,7634.191872100304
39819,9645.455526983777
38977,20946.482586278216
