id,price
50212,20639.47
22555,15360.554
79988,17146.664
13366,23606.17
42278,9218.8545
79520,35991.19
70805,20862.125
67475,7524.571
28817,11285.552
58087,14978.139
64239,10712.6875
10415,24575.719
67128,6854.189
21354,24023.115
97463,22418.78
32318,20541.85
68956,15410.307
39685,19112.098
12141,35088.227
76569,10282.559
47308,9629.041
57769,23617.656
36070,16512.408
19090,8668.317
65709,12882.326
27192,13723.199
80463,12836.168
98207,12569.058
19496,34558.81
68692,13102.486
44810,20407.639
15299,14705.162
30485,24056.736
29551,20958.818
10326,14233.6045
29446,12064.558
51882,16414.227
72260,11678.784
77414,5889.6
19918,18541.191
16796,19700.031
88530,17771.146
45761,12366.586
10315,7340.1587
11662,15065.299
32104,23764.139
37986,8811.748
37959,13817.384
65917,10635.45
17977,10803.307
41772,6804.87
57497,14661.06
23676,10033.301
23224,27419.436
23471,10397.687
46607,10994.043
13544,9764.256
91932,13456.796
18173,8835.018
32128,11254.963
79415,15144.3955
81565,13737.852
55263,22801.75
73021,14552.224
10212,14855.997
74176,24542.088
98090,13507.989
65560,9729.449
10441,25071.098
96939,18588.412
96378,9392.227
93030,20884.217
58296,8327.12
67372,12440.251
16898,20672.559
80415,45763.03
44251,10091.608
86546,14739.63
41707,11451.115
11904,13484.29
93980,11341.395
73464,16156.029
49510,13797.002
19873,32589.15
31447,8075.799
58962,8834.84
81222,20947.188
61467,14657.444
26560,13378.79
84874,10186.732
78375,15732.709
52693,18499.752
21671,19817.379
94066,14790.442
50803,42680.664
22339,13271.109
76734,12930.144
23870,16953.951
62345,9296.97
44088,8940.481
57000,15806.121
92292,18911.025
52116,22520.018
57006,27508.027
45008,6914.559
34798,22722.805
61832,35945.664
90366,7533.277
54602,14134.309
94754,11788.779
21790,11131.717
23939,14792.716
95515,32824.387
61880,15501.057
73975,16323.96
77462,15960.996
73722,8149.212
99252,26131.848
59951,14685.783
86618,26938.695
67974,7613.6074
27370,11905.472
88731,12538.689
33661,7898.165
89032,3709.5186
28295,20070.082
69790,17592.621
24158,21138.496
11116,22877.475
33492,6121.362
89017,15564.521
65162,8795.229
27499,10824.986
75834,12630.991
89379,13534.322
88239,12763.852
63288,19178.336
50012,8949.984
50400,21303.168
20932,18074.455
42731,9274.132
90955,56108.84
41511,17606.664
91513,28190.229
42126,25809.674
72887,20188.053
37483,15935.478
27719,11421.489
85352,22780.463
54332,8784.48
40569,22949.555
86082,11281.133
35868,11286.781
82760,12302.604
25113,4938.936
10510,11321.984
45078,4471.1353
89244,27524.34
32188,21906.447
92000,10062.851
51671,17121.656
37507,11336.101
43284,28547.148
43037,13202.293
62392,9618.919
50825,6137.4272
36409,17059.193
52966,21597.17
28511,16295.016
43314,19343.527
22843,18532.396
36556,10292.587
76395,10144.481
70386,10173.11
19885,12030.798
97940,11993.23
53524,16176.085
99428,28037.143
41284,16893.078
91936,30906.42
36613,9721.275
71821,23549.162
49409,12455.704
44800,20458.137
32341,15369.937
21799,48305.047
74155,28200.754
46043,29214.494
57590,67320.82
77050,5600.5815
45238,33265.727
21496,9552.474
19990,8769.818
73675,8661.777
81994,6082.268
27316,10324.385
56100,10928.503
74949,14660.527
19346,17322.398
59903,26003.705
62603,10405.748
34706,10450.681
75837,18765.924
20658,23187.168
42949,11434.265
51620,14481.027
47794,19094.604
47449,18190.455
61770,29347.695
16242,19106.135
43446,22784.596
15459,7767.541
93765,9058.846
12411,18293.389
61949,23951.453
35683,9587.553
90554,6976.3154
64997,19589.123
22851,19558.307
53135,43995.406
52669,13069.381
19799,15004.29
47634,30934.266
14436,15389.972
43284,15765.48
30888,21203.053
28774,46728.49
77156,7657.533
71568,19437.188
60836,8999.618
58024,67676.516
12504,8513.372
81600,14611.405
72583,17190.428
73070,13842.393
74185,16422.482
96448,17417.617
73350,14702.8545
28049,10571.081
77564,12199.066
31019,13435.499
33983,19207.83
89275,13740.957
32997,13404.766
33170,12564.788
95470,8500.5205
88959,7489.2026
72516,9592.507
92654,11162.427
78898,13598.319
70941,13898.21
97015,10854.301
48298,9542.19
37779,12473.63
70794,14269.627
55163,8991.089
29898,16773.705
16468,24165.523
14226,10374.01
87356,9234.436
67140,9818.01
75367,7336.383
25170,9874.72
86485,3111.9666
85517,18150.543
43094,31727.021
66501,16220.617
81460,25454.486
18161,32201.176
67503,19435.256
54420,19382.125
55129,61913.85
31272,13438.907
24862,12394.275
38710,31178.201
37886,38538.39
72168,8084.817
22523,20260.408
25445,7210.478
87639,15084.75
30530,25387.39
23070,8070.8506
93639,14141.783
22808,68914.29
28039,6775.778
73941,36306.84
49192,19847.69
33982,19735.256
38023,12013.637
25206,31138.064
63023,23079.314
81007,9730.877
87485,14047.514
69776,17420.814
62809,7063.451
90953,11792.278
20762,24384.053
59545,36802.914
97184,24290.41
99106,14421.254
96867,10329.653
16940,9548.553
89356,21561.273
82338,21049.434
95342,18194.875
37802,10606.612
29934,6971.534
70376,26460.332
49766,18309.475
72043,25269.812
78662,15581.676
15818,36161.62
76193,6674.2617
17985,7455.212
72664,14273.663
86224,8953.447
45268,14897.134
23982,9893.63
64747,17295.326
49403,15805.012
55200,8699.211
82549,15263.061
17309,66032.664
82990,19342.887
30121,12601.029
45989,47292.887
25142,12748.881
64146,23727.307
35854,9745.992
46246,7914.284
50869,11440.645
55431,55428.086
13487,17529.662
63581,33970.203
82288,24646.08
85586,9103.38
26992,12044.495
52037,11385.94
82413,24552.682
56310,12471.598
20930,6340.762
36798,7205.109
20537,15969.872
68537,11006.356
97454,13162.789
53010,7644.8853
21253,8109.562
13565,17833.26
29643,6026.923
91706,28484.912
98110,14931.109
21412,21363.959
81630,16254.594
45636,13320.693
38156,18614.393
80076,8001.3794
97394,14530.936
32059,18488.934
16071,7743.22
76283,10857.527
36230,6713.2803
98332,33289.78
56211,16874.713
47148,9474.742
47613,15601.038
64629,6834.08
43067,1868.1587
58412,9823.303
22891,8864.753
56535,10863.238
53144,8302.268
79060,25518.008
84298,4445.3286
58239,8863.746
26522,12963.455
51575,12607.581
21234,13603.472
34936,18480.55
37201,19588.318
97976,31114.627
92820,19246.732
55390,37562.78
66435,27212.344
27199,5110.979
19621,19838.168
82572,14625.74
35988,12950.276
14616,39471.066
77991,26507.254
27750,18094.578
60471,24456.387
46087,26130.748
50607,25255.088
94806,12933.226
35770,9104.154
19336,15507.598
31620,19613.404
18421,20101.424
34989,17501.676
72358,16347.909
14600,14684.247
93188,9993.123
94182,10096.44
24727,19087.783
14639,5872.4995
49863,27972.783
81590,6477.3174
40316,9623.689
89168,10793.608
73095,30177.428
75310,18893.773
41679,14695.077
50382,21342.121
16823,11845.052
34715,7452.9966
32686,17356.299
59449,13482.6045
52417,7582.9414
54776,19693.955
78076,15640.009
65243,22119.33
45570,32991.242
39552,3839.7764
28052,24460.146
25700,6868.5786
71765,20349.715
36057,35915.74
40247,6150.089
12639,30541.635
16906,29134.113
11417,14332.194
11523,15887.447
34706,20425.549
66823,15432.47
74346,9566.832
26715,26130.135
22881,13656.991
26095,59550.55
24479,8738.734
18647,10691.599
45242,7281.7065
64479,9515.949
68805,8985.068
99157,6902.1963
11503,6918.7827
25474,23990.344
96802,37752.27
98166,28498.248
61791,34052.113
53401,43739.52
64981,6946.879
33447,21157.27
30519,15300.918
75301,9794.481
90453,18129.63
46752,11178.12
54393,12727.798
31074,19912.492
65493,24917.324
40902,37780.844
47493,10268.448
43710,21419.377
21403,17577.725
15592,9865.822
51303,7875.11
16127,14034.494
72102,8095.0854
36638,28365.65
95400,20480.832
59196,11987.602
58919,30097.834
50091,22191.328
39130,14712.612
94174,7970.862
50921,30763.947
43357,19953.844
61155,21810.7
13520,6125.254
38346,31340.88
70205,14299.4375
18483,13511.848
46877,10929.674
97118,11754.622
64117,15500.383
64424,9756.8545
93355,9357.132
55690,13205.163
77617,6980.187
25522,10208.018
16911,25423.604
43960,24176.71
93888,10266.761
16398,18506.105
47921,11759.066
36095,8347.27
89525,14311.242
13325,4444.5923
24919,43561.113
24276,9905.843
80589,26984.9
98120,9364.145
69167,3896.4407
62092,17426.562
83462,13357.998
45884,9150.188
88658,19099.023
33271,20095.24
48327,9999.906
85313,14007.796
94232,10549.561
40496,22298.629
99716,18169.646
99582,9976.593
43253,6137.4272
55645,20964.084
82636,32038.143
30144,19662.596
95217,7154.8906
26255,13528.315
26817,30032.807
86193,15973.398
30783,14240.637
99670,8958.749
82680,13609.769
19362,14367.686
65406,17093.74
76934,8364.221
30160,8800.95
79829,47345.277
24421,9012.883
90617,28759.387
20444,6891.479
15236,3497.146
24477,8137.764
55905,57539.14
39648,7239.034
51158,47720.957
18179,8274.192
94835,27030.057
90349,20964.21
46563,16202.728
84754,10013.541
36186,22108.9
92146,9863.121
76328,10190.69
14221,21447.305
65498,32957.95
55084,24062.31
79528,25132.887
28816,16964.84
72144,21765.648
98117,27908.94
70918,28743.357
39171,13589.02
24162,20837.701
43722,23929.477
21827,11227.111
87112,8097.358
56576,25334.4
40982,17338.332
39930,13435.148
83666,9995.112
44272,7430.189
54606,21150.754
14647,16461.092
49905,23369.309
71067,14760.1
89616,12827.96
56835,14146.537
78761,14518.247
69961,14938.722
45698,14765.044
29259,23466.639
41141,9359.804
54616,9240.594
75948,27518.496
40203,10676.63
27511,13476.693
91147,7927.832
59910,9130.781
80311,13807.685
30894,7524.571
32854,19711.646
20574,16934.383
74351,17054.562
95259,14348.295
13118,34542.156
64763,12935.114
64581,11457.179
24738,9978.533
70059,30233.05
74661,18782.09
83794,31562.475
26804,9717.89
51609,9530.687
81442,7093.5474
33150,7145.898
99130,10336.403
12311,13591.646
25740,10259.703
53209,15196.893
86715,37184.42
21975,7688.431
24047,33348.367
16201,4950.654
20129,28887.03
69066,20937.695
73609,16375.562
55776,14319.641
21397,12936.169
20119,20497.0
19977,13252.965
87925,13095.717
24461,7696.9785
99481,8923.415
92169,27326.445
59506,8620.611
59396,12505.505
14293,20026.963
62560,17624.096
79142,8393.284
96644,7125.077
30936,16503.63
29997,11007.544
54811,10383.503
89383,21395.723
82789,2209.7021
20641,17545.184
79919,10688.727
60369,28666.846
33632,14391.595
85368,9135.447
79189,7788.038
33213,9595.308
20292,25761.805
21406,14631.51
52525,7294.0312
65729,10049.919
31644,7351.92
19876,8014.504
90546,27942.99
59770,7472.517
94869,6945.5005
85817,11564.049
60765,14922.533
91630,12598.708
43745,14826.847
92420,45084.973
60703,9356.535
89155,22670.393
82394,19102.314
52761,16129.308
61068,40413.2
87767,9507.012
18265,7145.898
36403,7601.8164
59085,18150.998
99462,15256.876
49453,14771.357
84518,26001.207
63864,29635.867
14408,9265.589
62171,7951.18
17318,17527.611
30447,8743.718
74330,14876.024
19530,9352.756
90007,12504.585
60386,16472.275
30595,19269.793
99325,9315.795
37185,20718.334
36277,9586.284
36755,24112.373
16309,15209.318
72731,9521.274
57748,29378.402
35022,34797.16
18030,20134.955
14220,9966.049
53917,12392.032
61960,10427.6
55605,12873.719
73898,13995.527
17161,22825.78
61930,18962.242
13752,9923.767
39132,8721.442
84015,10171.722
26526,23590.7
58418,22401.09
86228,12126.12
41170,7264.75
78252,8078.634
89419,19689.7
74729,9797.092
61459,15541.099
12112,22022.863
33803,7076.1914
78413,15478.584
27032,18381.1
76905,7203.8364
54381,21532.094
97237,11155.06
38285,25751.205
55933,11162.349
83931,33582.01
28070,11557.934
93798,8779.275
34457,6624.772
62697,24075.908
14925,15376.011
42757,27209.46
28899,9836.786
32989,9905.54
61151,27541.607
40811,17324.828
11926,20045.494
97177,30377.969
92232,3536.231
59636,14535.537
59009,19408.443
75912,23692.992
92959,9555.09
17401,19292.426
49584,11598.144
91767,7018.0903
62113,5382.3823
65874,7201.55
34845,8913.039
74562,10163.085
14702,20845.941
68423,5132.9746
95080,13411.306
25844,8172.057
83824,8417.655
57501,28431.896
59667,10885.757
97198,28760.998
85783,18521.848
79243,7359.9517
13550,8961.191
47629,15707.676
40258,19896.646
18988,25467.451
81510,29982.334
51531,7454.5264
30112,18622.832
11490,53451.395
66274,11734.475
71207,29069.47
54185,10867.892
65550,16017.41
56976,14450.054
39980,9088.485
25397,15382.941
32415,12607.581
50147,19776.738
62806,13547.506
74025,11203.849
61534,18819.791
78351,8820.501
88722,17210.104
71984,22035.85
82086,19933.012
38819,11264.641
37578,12694.591
59675,33959.55
44093,7811.6567
24565,23272.654
52120,36150.566
12737,26905.03
41276,21540.936
59499,14764.889
33046,42980.996
94170,19784.678
21271,17387.938
47249,20524.56
37861,9730.118
26304,7376.6074
68791,11175.633
78337,20436.035
54400,8343.374
52758,25518.008
54771,13645.286
84898,28905.734
11604,7297.4883
99919,31197.865
66974,6984.449
13689,14042.892
70811,36161.62
66350,22138.783
79303,7712.074
95093,23054.22
94736,10743.37
16244,6636.2183
44458,8053.212
17433,5479.8525
45890,17770.947
99797,12486.829
41435,10697.039
70772,12541.687
34350,7143.1855
68266,24858.883
45575,19326.771
47228,30833.234
15212,11667.74
68622,11077.522
22804,16211.317
61041,24253.6
23041,14410.717
80400,13352.86
92359,11457.082
90215,12329.576
60230,15708.727
52841,50329.445
75681,47193.094
90587,9768.666
74789,15322.755
93364,9047.284
67319,6767.3267
81532,8317.828
83911,10439.816
39711,39211.812
59595,25417.953
26634,19168.451
66038,15819.81
87201,30024.404
53714,10583.501
41677,21043.299
52346,30798.355
64849,23850.32
54389,24365.195
36804,20909.97
98349,19937.697
48764,15647.681
54757,8675.487
60196,8769.224
39004,21317.338
48680,9794.036
73237,23015.125
87390,33496.227
75804,9799.595
33718,11454.79
95036,13185.672
87037,16190.223
11773,12105.103
96412,33155.883
72228,11059.318
68580,24931.506
45004,18119.756
30830,9209.231
79614,13853.171
32683,8986.538
82250,20302.049
50282,16326.145
31462,15313.487
59967,19292.271
24650,14589.544
62192,6244.6284
21027,14209.073
50285,16100.583
83131,16594.197
32031,36793.145
15694,9367.862
62367,15673.508
45978,19836.324
61358,22754.174
23782,23790.87
11788,11715.933
15501,19874.02
92090,9294.894
19882,7154.038
51153,20394.86
67530,25848.756
54329,16640.219
35998,10628.406
19015,19002.688
82867,22065.195
28540,27816.287
18718,9055.356
55319,11466.106
94171,12668.283
32747,10294.793
63784,12574.942
55039,6258.414
89651,8335.368
81615,12074.58
86702,17973.016
20750,13679.672
83333,12217.478
37698,19363.975
49467,12914.489
11315,15908.105
10156,7812.6025
88168,11483.498
95360,52842.895
32164,19492.012
77371,17364.475
29166,8790.751
17872,11435.153
58409,13316.22
74835,17682.734
77969,10178.101
69328,12396.573
93347,10866.389
51153,13127.593
14531,20873.955
30735,11837.153
61816,28838.334
65273,7319.9727
93374,16965.83
77272,16036.028
51524,10441.106
86288,21565.842
97132,20357.541
39353,7791.3516
32520,7923.267
81656,34891.39
38164,12925.156
13570,39929.605
50179,14619.445
63554,9099.6045
14070,24085.047
54760,6942.672
68784,20363.938
19368,16044.199
16630,13123.04
33605,29714.875
89033,15239.685
83830,13466.606
49471,18549.404
47224,10771.957
36287,32197.96
71660,26968.35
44319,12275.858
74039,42862.836
19827,32790.742
90312,14096.413
65646,6859.863
94013,25102.203
28384,17357.338
13050,14025.482
72272,6607.419
50128,8023.7944
10239,6557.198
93596,9849.211
16471,9465.189
31626,10607.721
78663,11211.978
29782,20145.305
74901,29164.426
20331,12613.732
21039,7582.9414
30688,40852.58
95630,17223.19
57242,11914.116
55989,11788.547
91267,9946.686
33876,15349.615
63821,11471.586
23389,22991.184
11706,16187.912
37609,15106.674
82423,13839.767
19391,16443.822
79378,23285.516
55257,16697.055
38502,23270.826
35585,7150.765
82776,24132.37
81748,21771.861
54861,17536.102
55904,13672.096
46485,12443.127
77947,6603.88
58712,16078.015
90311,16732.404
16022,22795.447
83892,11899.133
65719,9038.636
80639,15195.757
57685,11861.003
45200,5622.358
18475,26111.781
78116,9079.198
85526,10325.97
36749,18223.377
24183,14916.588
99696,12128.465
30134,10373.783
40796,23657.078
18677,24242.834
26241,9669.658
77828,10018.248
47503,18359.28
12498,7743.566
93015,9862.609
82702,27191.715
33045,10173.527
99032,13310.07
25256,51312.965
89641,16817.723
88448,5704.3203
20102,10156.184
88816,15425.378
63189,9846.57
38018,4541.7886
63773,22277.484
94091,14651.94
35991,14704.017
57529,22484.508
12362,14779.494
69495,5386.4185
10428,8497.29
28120,6135.3345
39628,17154.416
93226,87057.75
97657,11511.135
14714,13306.595
90213,16738.094
60933,29886.12
48438,9799.846
42868,21325.209
17025,30764.668
69122,12871.744
98375,12357.545
28416,33786.9
32829,13647.731
20894,6688.2437
60498,22627.256
36415,23118.09
70319,10099.953
80983,18418.783
58427,9673.118
70968,7537.9585
46838,17464.986
86726,14225.449
11996,11542.301
32867,7317.4243
20408,7268.1035
93543,8900.978
12073,12768.684
43942,10337.68
83129,10667.829
78532,10718.23
90675,34199.83
14735,24232.9
22188,22055.299
48938,12197.694
80617,13943.257
96525,9243.365
23014,6908.0815
60482,8991.279
97588,14649.403
14103,9573.703
85861,22665.193
50516,12600.091
29540,33434.613
56770,18722.965
10077,4868.331
16880,6233.0005
94712,21163.271
64698,12933.435
24337,25527.062
47994,17996.148
63393,9605.863
90155,7702.7505
89061,19146.574
87355,8884.95
73816,17716.018
23637,13310.07
70742,15913.536
64363,14202.54
46829,9426.173
55667,7055.099
49895,6548.5693
27136,12480.438
48015,35808.72
70523,12805.035
63056,13144.077
28988,9017.334
57190,14536.736
82750,15020.366
76006,8022.212
97939,20520.484
29183,14523.63
92381,6997.7993
45642,20673.197
26410,13961.676
95942,19523.06
61811,10782.289
89626,24376.068
18208,11074.064
55302,13134.353
15278,29638.238
16293,10972.83
64919,12696.079
19123,15081.672
95183,11896.815
55708,5085.031
56013,8869.326
97429,15655.103
59376,19435.973
97857,8102.7285
38512,14464.589
85078,11222.311
20589,30341.56
93192,8021.6904
11909,10601.727
76315,15746.376
95057,16297.997
73119,12443.183
96100,25717.75
56887,9951.177
54349,32987.57
25270,15529.44
36266,29934.184
21088,13394.807
76882,7169.663
49531,20631.861
18780,18253.965
46135,28538.004
97889,33433.45
31138,18949.443
66712,11356.42
80599,16609.654
28938,8253.053
84478,11260.234
44395,18052.344
23994,10506.886
76153,21923.27
48337,31499.69
88881,11283.071
15414,21281.229
48008,13346.556
15189,20621.842
16162,9323.262
88647,21202.059
60019,9744.009
53358,18584.994
89269,18193.973
87540,15789.193
52662,22291.361
56097,11813.413
40763,6300.1577
42854,13408.016
69443,8345.899
25660,17234.775
11663,14755.883
22624,9643.254
14895,7784.319
29414,11448.599
50560,12955.697
77067,35874.836
93905,11453.834
85028,47162.258
36863,20640.324
65086,28274.559
92904,18053.969
67473,22620.777
82624,13183.046
51805,12810.928
57261,17451.285
60693,9960.884
37678,10052.496
44747,16274.73
92292,14503.298
55430,32168.424
35887,27124.707
94514,9872.656
29571,15140.2
73701,14134.626
64903,12242.043
17778,22005.719
91994,11054.074
65568,17508.281
75753,7926.264
70373,33153.434
86765,9628.314
46266,11342.057
98314,6075.436
81011,20225.373
12987,25620.818
95156,41416.375
90840,9951.294
41170,23835.59
18614,33711.77
71016,17104.398
85034,26622.223
41337,9802.877
34626,23202.39
97432,6320.744
67075,14893.806
28274,8456.954
19435,8747.303
67513,7895.3613
25156,17162.482
23737,7806.4595
72952,14524.313
25318,13364.92
84158,6338.841
65788,17120.229
59166,6980.9214
73310,10078.887
58239,15741.202
95187,8030.9307
66549,16511.506
95667,13160.324
33516,6386.987
57919,11444.584
11804,15942.541
51507,10517.967
11738,12750.9375
45472,10495.322
80093,26816.5
93623,15908.105
34691,9335.069
27265,18496.354
87379,9064.662
37883,26656.777
98540,35721.156
44622,6209.2627
40037,28259.639
48849,10784.996
98127,2338.7793
67700,13860.387
89095,9821.692
19223,44264.375
80957,18288.727
85692,9142.462
45451,15563.699
48996,14422.967
50054,22438.516
26896,22357.707
99082,8604.797
24068,12167.675
55840,8403.557
33173,13621.598
76126,20406.35
43438,13252.845
30669,9831.474
98508,21889.848
93123,19101.816
18271,34343.11
50465,7884.0776
33602,9725.834
34060,29957.934
88371,30645.717
78350,10276.638
13612,14124.604
73093,48506.02
13730,19216.328
38252,7966.95
26034,13333.03
11706,47442.27
13489,14187.05
55549,44415.254
29256,12914.118
46521,20663.22
83398,9133.072
26332,15952.139
99815,6430.3193
78507,10723.072
12946,23591.123
38258,56295.277
38858,15286.021
28404,22700.252
56745,29183.672
72615,28297.77
99554,10181.327
38209,15719.834
30200,7448.3223
85859,11473.81
26052,14344.258
48299,10399.763
16905,36957.96
64285,13157.552
27258,10201.226
21018,12669.547
52329,47986.145
21436,6668.193
97970,23599.436
73837,11010.631
72176,10994.043
76535,17579.75
12964,14210.08
72396,14164.615
64174,13748.15
97473,10297.004
28015,17705.47
69387,20836.166
20337,24539.371
26536,17082.662
42538,15723.496
88554,6616.204
62375,14784.5625
57217,7703.984
62238,31687.396
15193,15707.485
78860,6035.1294
75877,3108.9465
93064,3823.613
42288,10967.187
10922,16953.66
43658,15079.013
47895,17795.658
82499,13011.026
53665,9349.018
55303,14271.952
11236,11563.699
74066,11604.53
47703,10368.195
58273,14020.28
83813,16167.158
21128,10130.73
87772,17901.707
24121,14414.842
86958,21935.639
67588,20404.008
31508,20097.988
23914,12484.408
70437,17068.293
25837,13445.973
80328,8062.803
54580,21219.242
26315,15066.667
45769,18852.557
43596,10101.797
17671,9148.997
10932,16508.566
43392,9302.227
53930,9816.107
76246,13095.054
65476,9398.109
45503,19899.564
84092,34082.86
18839,10008.557
31316,7671.213
47278,27713.803
18664,8315.806
94116,30078.363
20699,20440.93
48776,24783.484
92763,7373.7153
58861,14194.709
83423,10231.499
57477,13751.045
12492,8712.346
86970,15701.6875
63803,19458.402
66779,6405.674
36987,19200.146
95293,31309.66
99411,8909.337
80428,11078.469
73379,29404.344
62433,26974.455
28959,20729.652
68546,25675.05
37001,6686.982
70759,15930.411
72257,12284.169
24158,6305.9927
38723,20746.363
85734,7498.97
84279,13429.483
66183,13460.718
31650,10383.503
67732,29020.291
43980,7692.4414
11656,12488.584
25729,9723.167
95300,15432.683
99903,6058.825
19949,12230.875
37730,11396.267
80484,10849.5625
46680,14687.052
35623,16817.385
50286,5398.772
17419,24531.268
32980,493.04248
45002,13647.637
19307,11715.383
56991,13978.751
75625,7623.206
37337,14941.426
66266,50084.062
29247,6949.443
24566,8650.115
14765,11565.483
49261,19446.027
49333,11085.928
57608,9316.232
98170,9638.788
95066,22225.348
14262,49008.188
16873,30216.674
22561,29532.99
10549,6941.815
74570,18611.764
60549,10059.595
37985,15107.8125
70500,22025.908
46341,27121.518
42120,29353.924
49894,14643.362
87634,9708.864
11961,8904.375
80804,15746.958
31694,14412.974
13801,22118.953
87630,16594.484
75728,9643.254
38525,7610.0054
24095,10368.699
35597,12419.788
21329,4308.925
23635,18345.828
85696,9555.67
11890,11832.017
14416,50666.125
86341,14874.842
31540,7020.4277
56608,14822.59
15443,13231.525
71882,14651.008
47899,13307.699
50399,15762.166
62470,7676.736
38740,13063.083
80327,27961.795
23612,7541.968
94369,11393.397
46956,10657.936
18881,25253.7
88705,8294.258
78938,11198.813
13445,22478.64
55770,10087.417
85485,8253.245
83832,8376.5
11303,20157.842
82746,13206.098
88244,9724.348
64157,27125.826
50803,16610.826
57513,14642.104
32772,14934.437
51520,12679.693
98865,10628.162
42957,10920.443
14998,5878.6025
77592,7787.9214
20664,2532.5422
84091,29669.076
54719,7650.505
76457,7185.984
10568,9979.591
24683,18787.111
49839,19377.227
17946,8596.239
17589,21010.5
20408,8575.419
13610,26722.652
97675,7384.528
50725,12624.514
97927,25683.135
85593,24546.701
97134,24156.072
11671,15599.327
39942,17357.355
52634,13375.645
94496,8948.442
84539,11512.041
64884,25039.166
89770,11936.44
89237,6671.08
21921,20298.127
29596,10465.621
90447,20481.533
15531,31703.055
54010,9652.117
22334,7091.87
42713,27421.814
87726,11629.16
48666,15110.066
66770,22834.68
19773,5038.4717
77476,21639.684
78372,24935.08
28712,31340.236
53054,12908.549
55846,8474.083
88577,35467.906
81340,17160.71
72507,22527.963
99187,10366.162
50278,17061.977
29097,39386.95
21359,12455.133
47327,5055.6675
84371,19198.549
22672,10358.077
39507,7813.034
19209,15990.195
43149,21602.184
34559,35197.465
33464,15209.743
52086,12003.718
55451,23077.191
69473,24981.96
13651,12213.367
46390,13389.368
12497,50521.93
17743,7510.4565
54348,14422.179
59859,13915.671
38049,10439.816
52219,7458.7617
21565,6508.4414
23949,25847.498
67739,24441.457
60183,14344.258
44410,10843.575
76674,11800.723
73061,21691.664
14218,16851.588
47389,17588.844
66698,26425.408
86631,13298.697
21061,7651.4277
45193,16322.941
12838,14947.278
55582,13382.289
34631,8365.575
43460,29963.041
51091,20310.764
73255,16189.407
67597,11101.425
54840,23619.732
17722,17215.729
18351,9258.729
37538,31030.232
29095,22463.934
22633,10325.396
44657,7908.499
87026,17151.822
69387,11176.268
19796,8872.35
17072,8848.199
41502,16651.084
70524,14228.04
57489,10032.227
36987,13951.3955
55269,10637.037
30237,17189.773
51812,18113.715
72874,27489.54
97176,9976.294
87516,9835.965
69667,12364.581
71720,11963.981
29990,18864.426
29660,8677.527
21757,12620.723
11643,38061.32
59690,36286.16
86450,7430.6875
13768,17309.21
96681,17373.662
64596,13102.462
46402,20870.867
21829,9974.414
49579,19304.791
52693,48459.55
54796,7174.931
44829,16204.233
18403,20046.51
57973,9142.217
13524,7189.0654
99076,8202.903
57491,7177.415
14643,9011.396
29052,6866.5166
22645,15171.249
40469,16482.596
60083,16428.86
31524,19743.441
86553,11223.251
47697,14107.715
67131,11707.735
48624,10100.923
32859,10463.859
37634,9438.985
77839,16774.102
83313,18733.564
28201,80117.02
10194,25650.621
78921,13769.337
54270,10075.316
58876,9731.042
96938,6775.663
88450,23158.738
20028,6554.428
91911,29185.748
17629,10872.593
26637,20918.375
94482,19827.979
21300,13779.944
96855,13656.247
47708,9263.189
14588,20183.508
66865,7837.879
10525,14204.983
70841,10556.39
18000,15675.841
86437,13537.494
69539,9549.044
34570,18602.21
18109,8006.376
91058,4935.8423
16357,36390.395
60182,27463.29
45526,15919.222
32419,27729.219
76581,30184.123
62070,15700.986
55649,27796.229
83885,9593.536
36605,67040.98
90498,16267.417
84049,9574.391
10548,10547.885
22408,18345.527
28953,9332.887
93693,7406.3867
66183,7761.976
87395,22947.842
93835,9306.947
11508,10399.907
94206,4510.36
87834,18548.922
27343,10040.077
83309,9190.769
13323,26813.88
22039,20274.658
91574,19296.086
79522,19057.408
71667,26705.52
44103,10367.948
58302,15794.36
74449,23553.223
49893,19190.043
93391,11919.55
24911,5029.8433
70993,17729.758
92788,8968.473
78339,11178.12
59795,21640.383
68184,9460.253
26622,28284.441
89547,17594.535
88783,27012.795
14272,23227.645
74441,17174.9
89239,10240.078
51872,9709.973
31820,20484.676
31599,8972.555
69415,9570.842
82705,13922.467
81436,18782.703
58849,13568.745
70337,18281.62
19655,20470.094
98288,10704.497
60462,48622.523
10528,9241.457
37729,16614.309
34754,15096.715
39485,29315.145
78878,33065.01
13883,11629.414
24100,15094.768
83791,10956.284
87325,32750.926
82851,11274.357
15367,4786.147
91041,7888.0566
81923,21547.818
42399,6809.866
59863,18987.926
67743,5892.309
38994,25152.186
53696,17401.543
14372,22397.121
76533,32583.002
10441,36450.266
71203,13868.595
12647,12713.255
73277,9644.874
87861,10413.755
26299,8111.3813
48002,24362.707
32314,16189.417
13253,17271.264
26002,16866.984
11096,7303.716
66570,11502.441
98016,23755.496
18485,18606.375
24083,19057.592
66413,15229.126
37018,19522.43
61655,15811.701
67016,51797.363
87113,25610.623
32392,20837.002
14245,6293.2383
53556,16795.334
35026,10489.125
76609,22356.879
91221,17144.3
68000,28171.096
73591,34133.957
62551,12669.079
97226,29277.695
82306,14457.986
51907,10270.441
46051,30933.441
37377,11666.991
84434,20044.932
